1.553616762161254883e+00,-3.163603782653808594e+00,7.819687724113464355e-01,-3.410179167985916138e-02,-2.857172861695289612e-02,-8.298113942146301270e-01,5.562676787376403809e-01,-2.977581918239593506e-01,4.202718436717987061e-01,5.620409846305847168e-01,6.817263364791870117e-01,-7.949807494878768921e-02,-1.833287626504898071e-02,-1.320941653102636337e-02,7.917664945125579834e-02,-1.357945799827575684e-01,4.470485150814056396e-01,-4.610622823238372803e-01,-8.911315351724624634e-02,-6.516663730144500732e-02,4.401900619268417358e-02,2.674344778060913086e-01,1.204992756247520447e-01,2.940858006477355957e-01,-9.172738194465637207e-01,1.084944009780883789e+00,-3.371295630931854248e-01,3.709015250205993652e-02,5.685395002365112305e-01,-3.284687548875808716e-02,-3.851959705352783203e-01,3.662856817245483398e-01,6.534075140953063965e-01,-3.057269752025604248e-01,3.193120658397674561e-02,-2.718156576156616211e-01
1.550084471702575684e+00,-3.161693572998046875e+00,7.783267498016357422e-01,-3.887822106480598450e-02,-2.654379978775978088e-02,-8.204680085182189941e-01,5.697509646415710449e-01,-3.521648645401000977e-01,4.408965706825256348e-01,5.107798576354980469e-01,7.497258782386779785e-01,-5.282540246844291687e-02,-2.591129019856452942e-02,-1.146198995411396027e-02,8.841797709465026855e-02,-1.652238965034484863e-01,4.620035588741302490e-01,-4.761526882648468018e-01,-9.534928947687149048e-02,-6.000531837344169617e-02,5.425178632140159607e-02,2.704137563705444336e-01,5.272276327013969421e-02,2.934665679931640625e-01,-9.053561091423034668e-01,1.078243255615234375e+00,-3.739899396896362305e-01,2.283819764852523804e-02,6.093336343765258789e-01,-1.672577671706676483e-02,-3.832748234272003174e-01,3.614826202392578125e-01,6.836296319961547852e-01,-2.985415458679199219e-01,3.534441813826560974e-02,-2.760192155838012695e-01
1.546940445899963379e+00,-3.160159587860107422e+00,7.761212587356567383e-01,-4.266006499528884888e-02,-2.443333342671394348e-02,-8.104689717292785645e-01,5.837150216102600098e-01,-4.025177359580993652e-01,4.513192176818847656e-01,4.611373841762542725e-01,7.999797463417053223e-01,-1.917620934545993805e-02,-3.380890935659408569e-02,-6.583400536328554153e-03,9.586440026760101318e-02,-1.955802142620086670e-01,4.655569791793823242e-01,-4.855439364910125732e-01,-1.005813628435134888e-01,-5.414521694183349609e-02,6.303893029689788818e-02,2.720836102962493896e-01,-1.742403022944927216e-02,2.947107255458831787e-01,-9.029728770256042480e-01,1.054860472679138184e+00,-3.917137086391448975e-01,-1.064076554030179977e-03,6.535187959671020508e-01,-3.271119669079780579e-03,-3.777961730957031250e-01,3.564777672290802002e-01,7.265108823776245117e-01,-2.903415560722351074e-01,4.227238520979881287e-02,-2.773368358612060547e-01
1.544919729232788086e+00,-3.159033775329589844e+00,7.755357027053833008e-01,-4.512630775570869446e-02,-2.312804758548736572e-02,-8.007949590682983398e-01,5.967881679534912109e-01,-4.406482577323913574e-01,4.468511044979095459e-01,4.145881533622741699e-01,8.262758255004882812e-01,1.126557867974042892e-02,-4.603376612067222595e-02,4.923159140162169933e-04,9.938389807939529419e-02,-2.230089753866195679e-01,4.601535201072692871e-01,-4.895034134387969971e-01,-1.042530462145805359e-01,-4.507065936923027039e-02,6.834878027439117432e-02,2.726316750049591064e-01,-8.372103422880172729e-02,2.972062230110168457e-01,-9.072555303573608398e-01,1.016289949417114258e+00,-3.805637657642364502e-01,-2.447228319942951202e-02,7.079625129699707031e-01,1.044162735342979431e-02,-3.700496256351470947e-01,3.543061017990112305e-01,7.764616012573242188e-01,-2.746617496013641357e-01,5.047395080327987671e-02,-2.792529761791229248e-01
1.544224500656127930e+00,-3.158465147018432617e+00,7.765383720397949219e-01,-4.548449814319610596e-02,-2.243085205554962158e-02,-7.915005683898925781e-01,6.090606451034545898e-01,-4.609356522560119629e-01,4.273298084735870361e-01,3.784462511539459229e-01,8.251355290412902832e-01,2.640728838741779327e-02,-5.659225955605506897e-02,7.587776053696870804e-03,9.795058518648147583e-02,-2.472148537635803223e-01,4.477699100971221924e-01,-4.887128472328186035e-01,-1.060582846403121948e-01,-3.382834419608116150e-02,6.765070557594299316e-02,2.714043855667114258e-01,-1.464144140481948853e-01,3.012395799160003662e-01,-9.087558984756469727e-01,9.615674614906311035e-01,-3.399307131767272949e-01,-4.849215224385261536e-02,7.554573416709899902e-01,2.756025269627571106e-02,-3.566119968891143799e-01,3.501960337162017822e-01,8.234286308288574219e-01,-2.508212029933929443e-01,5.533408746123313904e-02,-2.833441495895385742e-01
1.544423937797546387e+00,-3.158038139343261719e+00,7.791236042976379395e-01,-4.355978593230247498e-02,-2.195805497467517853e-02,-7.822024226188659668e-01,6.211116909980773926e-01,-4.625513255596160889e-01,3.958046734333038330e-01,3.561069369316101074e-01,7.945020198822021484e-01,2.781329862773418427e-02,-5.737122520804405212e-02,1.432047970592975616e-02,9.316322207450866699e-02,-2.687109708786010742e-01,4.269908964633941650e-01,-4.824655950069427490e-01,-1.067726537585258484e-01,-2.235761284828186035e-02,6.316890567541122437e-02,2.666313648223876953e-01,-2.018149346113204956e-01,3.013547956943511963e-01,-8.930054903030395508e-01,8.954400420188903809e-01,-2.671851515769958496e-01,-5.020509660243988037e-02,7.934499382972717285e-01,5.307999998331069946e-02,-3.388997316360473633e-01,3.403051197528839111e-01,8.596373200416564941e-01,-2.301803976297378540e-01,6.001532450318336487e-02,-2.833962142467498779e-01
1.545609474182128906e+00,-3.157945871353149414e+00,7.835693955421447754e-01,-3.554876893758773804e-02,-2.354384772479534149e-02,-7.723496556282043457e-01,6.337649226188659668e-01,-4.371032416820526123e-01,3.420034050941467285e-01,3.601027131080627441e-01,7.142733335494995117e-01,1.551115419715642929e-02,-4.072709009051322937e-02,2.199170365929603577e-02,7.648311555385589600e-02,-2.877505123615264893e-01,3.893471360206604004e-01,-4.684123992919921875e-01,-1.031516417860984802e-01,-1.417184900492429733e-02,4.655211046338081360e-02,2.546538710594177246e-01,-2.450195550918579102e-01,2.945192456245422363e-01,-8.509572744369506836e-01,8.085957169532775879e-01,-1.645398736000061035e-01,-2.259080298244953156e-02,8.314191699028015137e-01,8.344946056604385376e-02,-3.216108381748199463e-01,3.325063586235046387e-01,8.849986791610717773e-01,-2.089833021163940430e-01,6.252892315387725830e-02,-2.752116024494171143e-01
1.547827720642089844e+00,-3.157345533370971680e+00,7.878057360649108887e-01,-2.809225581586360931e-02,-2.358790487051010132e-02,-7.646656036376953125e-01,6.433824300765991211e-01,-3.965485095977783203e-01,2.918544113636016846e-01,3.812926709651947021e-01,6.100556254386901855e-01,-7.972444407641887665e-03,-3.807130968198180199e-03,2.329432033002376556e-02,6.249050423502922058e-02,-3.020817339420318604e-01,3.588244616985321045e-01,-4.535169005393981934e-01,-9.985517710447311401e-02,-5.773553624749183655e-03,3.395016863942146301e-02,2.439763545989990234e-01,-2.775867283344268799e-01,2.832458615303039551e-01,-7.878343462944030762e-01,7.128173708915710449e-01,-5.152111873030662537e-02,9.598837234079837799e-03,8.546584248542785645e-01,1.129593625664710999e-01,-3.107034265995025635e-01,3.344098329544067383e-01,8.956163525581359863e-01,-2.017072439193725586e-01,6.344954669475555420e-02,-2.665069699287414551e-01
1.550521969795227051e+00,-3.156674385070800781e+00,7.916382551193237305e-01,-2.006674557924270630e-02,-2.262789756059646606e-02,-7.591472864151000977e-01,6.502159237861633301e-01,-3.434118032455444336e-01,2.413119226694107056e-01,4.134043753147125244e-01,4.798801243305206299e-01,-3.218840435147285461e-02,3.547877073287963867e-02,1.988196186721324921e-02,4.836169630289077759e-02,-3.133952021598815918e-01,3.324542641639709473e-01,-4.388760924339294434e-01,-9.458568692207336426e-02,-7.894118898548185825e-04,2.366316691040992737e-02,2.323337793350219727e-01,-2.976720929145812988e-01,2.701185643672943115e-01,-7.164828777313232422e-01,6.126785278320312500e-01,4.283936694264411926e-02,3.523344546556472778e-02,8.590328693389892578e-01,1.429827958345413208e-01,-3.078450560569763184e-01,3.449424803256988525e-01,8.896438479423522949e-01,-2.087884843349456787e-01,6.482810527086257935e-02,-2.527298927307128906e-01
1.552540779113769531e+00,-3.155559778213500977e+00,7.942820191383361816e-01,-1.551230065524578094e-02,-1.910544559359550476e-02,-7.564381957054138184e-01,6.536020636558532715e-01,-3.054229021072387695e-01,2.127444744110107422e-01,4.369145035743713379e-01,3.781932592391967773e-01,-4.103677347302436829e-02,5.359521135687828064e-02,1.171847712248563766e-02,4.472928866744041443e-02,-3.208326101303100586e-01,3.172204494476318359e-01,-4.266523122787475586e-01,-9.353411942720413208e-02,-1.121195615269243717e-03,2.306533046066761017e-02,2.242863476276397705e-01,-3.059696257114410400e-01,2.575360834598541260e-01,-6.339797973632812500e-01,5.251228809356689453e-01,1.136427968740463257e-01,4.950813204050064087e-02,8.528351187705993652e-01,1.672673970460891724e-01,-3.153928220272064209e-01,3.666888475418090820e-01,8.730605840682983398e-01,-2.218125313520431519e-01,5.973469465970993042e-02,-2.431433647871017456e-01
1.554088711738586426e+00,-3.153331756591796875e+00,7.937256097793579102e-01,-1.445877738296985626e-02,-1.695750094950199127e-02,-7.547311186790466309e-01,6.556556224822998047e-01,-2.799153029918670654e-01,1.987676620483398438e-01,4.530545771121978760e-01,2.984791398048400879e-01,1.667813630774617195e-03,6.288217008113861084e-02,-9.681089781224727631e-03,3.446429222822189331e-02,-3.433757424354553223e-01,3.401453793048858643e-01,-4.133832752704620361e-01,-1.004443168640136719e-01,-1.007598917931318283e-02,1.972208730876445770e-02,2.216574698686599731e-01,-3.073427081108093262e-01,2.568870484828948975e-01,-5.701630115509033203e-01,4.425597786903381348e-01,1.684122979640960693e-01,8.213549852371215820e-02,8.428857326507568359e-01,1.839835196733474731e-01,-3.249590098857879639e-01,3.905225098133087158e-01,8.520324826240539551e-01,-2.346650063991546631e-01,5.243467912077903748e-02,-2.369849234819412231e-01
1.553943872451782227e+00,-3.152495622634887695e+00,7.939453125000000000e-01,-1.117490138858556747e-02,-1.993373036384582520e-02,-7.531807422637939453e-01,6.574165821075439453e-01,-2.608524858951568604e-01,1.766672432422637939e-01,4.536293148994445801e-01,2.489151805639266968e-01,2.527196891605854034e-02,5.313289538025856018e-02,-1.836742088198661804e-02,1.937360316514968872e-02,-3.499106168746948242e-01,3.567521274089813232e-01,-4.187082052230834961e-01,-9.854201227426528931e-02,-2.964242175221443176e-02,5.835353862494230270e-03,2.292890250682830811e-01,-3.157957494258880615e-01,2.620954513549804688e-01,-5.339902043342590332e-01,4.072579741477966309e-01,1.794314235448837280e-01,9.149128198623657227e-02,8.477712869644165039e-01,1.816299557685852051e-01,-3.356601893901824951e-01,3.943269252777099609e-01,8.365778326988220215e-01,-2.465502172708511353e-01,4.003645479679107666e-02,-2.231807559728622437e-01
1.552092432975769043e+00,-3.151453018188476562e+00,7.925355434417724609e-01,-1.168476510792970657e-02,-2.302111685276031494e-02,-7.487251758575439453e-01,6.623775959014892578e-01,-2.638432979583740234e-01,1.689629852771759033e-01,4.381145834922790527e-01,2.528246045112609863e-01,3.077853284776210785e-02,5.082081258296966553e-02,-2.179474569857120514e-02,1.065606437623500824e-02,-3.634461164474487305e-01,3.793267607688903809e-01,-4.303301870822906494e-01,-1.003313586115837097e-01,-6.233327463269233704e-02,-7.059946656227111816e-03,2.416718453168869019e-01,-3.251742422580718994e-01,2.763108611106872559e-01,-5.403825640678405762e-01,4.241305291652679443e-01,1.521414518356323242e-01,9.296066313982009888e-02,8.635944128036499023e-01,1.683258861303329468e-01,-3.384664058685302734e-01,3.880333304405212402e-01,8.312973976135253906e-01,-2.452057898044586182e-01,3.857405856251716614e-02,-2.227179855108261108e-01
1.548591375350952148e+00,-3.152235031127929688e+00,7.927709817886352539e-01,-9.487546980381011963e-03,-2.708624862134456635e-02,-7.445701360702514648e-01,6.669270396232604980e-01,-2.697257399559020996e-01,1.562848091125488281e-01,4.168632030487060547e-01,2.706723809242248535e-01,9.133571758866310120e-03,4.583171010017395020e-02,-5.265199113637208939e-03,1.223050430417060852e-02,-3.557022213935852051e-01,3.622919917106628418e-01,-4.470496177673339844e-01,-9.476558864116668701e-02,-9.391523152589797974e-02,-2.214165404438972473e-02,2.511669397354125977e-01,-3.433034420013427734e-01,2.991386055946350098e-01,-5.859544277191162109e-01,4.803617596626281738e-01,1.026705652475357056e-01,8.807555586099624634e-02,8.821213245391845703e-01,1.461163610219955444e-01,-3.348681330680847168e-01,3.686731159687042236e-01,8.288189172744750977e-01,-2.469604760408401489e-01,4.016508162021636963e-02,-2.332106977701187134e-01
1.544294476509094238e+00,-3.151967525482177734e+00,7.891838550567626953e-01,-1.585692167282104492e-02,-2.979939803481101990e-02,-7.387726902961730957e-01,6.731088161468505859e-01,-2.920368611812591553e-01,1.745957583189010620e-01,4.013752639293670654e-01,3.364403247833251953e-01,-5.420395173132419586e-03,4.849175363779067993e-02,7.789990864694118500e-03,2.201504260301589966e-02,-3.663009107112884521e-01,3.711105883121490479e-01,-4.566448926925659180e-01,-1.011012867093086243e-01,-1.278507113456726074e-01,-2.745845913887023926e-02,2.634464800357818604e-01,-3.630701601505279541e-01,3.327830135822296143e-01,-6.702663302421569824e-01,5.653709173202514648e-01,3.435529768466949463e-02,7.777729630470275879e-02,9.078755974769592285e-01,1.298288106918334961e-01,-3.248379528522491455e-01,3.421468436717987061e-01,8.263230323791503906e-01,-2.527179718017578125e-01,4.039393737912178040e-02,-2.471543848514556885e-01
1.540874242782592773e+00,-3.152008295059204102e+00,7.846553921699523926e-01,-2.399459294974803925e-02,-2.956001274287700653e-02,-7.348617315292358398e-01,6.771475076675415039e-01,-3.291469216346740723e-01,2.080435156822204590e-01,3.852098882198333740e-01,4.300184547901153564e-01,-2.326178923249244690e-02,4.725869372487068176e-02,1.690217480063438416e-02,3.753709048032760620e-02,-3.764950335025787354e-01,3.847184479236602783e-01,-4.686982929706573486e-01,-1.067881882190704346e-01,-1.525860726833343506e-01,-2.221204899251461029e-02,2.713693976402282715e-01,-3.838108479976654053e-01,3.656884729862213135e-01,-7.621651291847229004e-01,6.651763916015625000e-01,-4.921396821737289429e-02,5.824889615178108215e-02,9.047660231590270996e-01,1.177169680595397949e-01,-3.216524720191955566e-01,3.195031881332397461e-01,8.173317313194274902e-01,-2.500715553760528564e-01,3.820241987705230713e-02,-2.601182460784912109e-01
1.539200544357299805e+00,-3.152022600173950195e+00,7.801083326339721680e-01,-3.136571124196052551e-02,-2.746068499982357025e-02,-7.352041006088256836e-01,6.765626668930053711e-01,-3.784656226634979248e-01,2.504689097404479980e-01,3.703487813472747803e-01,5.401949882507324219e-01,-3.025208227336406708e-02,3.808314353227615356e-02,1.819445006549358368e-02,5.190904065966606140e-02,-3.808653950691223145e-01,4.040433168411254883e-01,-4.815987646579742432e-01,-1.098525598645210266e-01,-1.665730923414230347e-01,-1.096591725945472717e-02,2.740146815776824951e-01,-4.026409387588500977e-01,3.937019109725952148e-01,-8.550150990486145020e-01,7.728650569915771484e-01,-1.290276199579238892e-01,3.552095592021942139e-02,8.787358999252319336e-01,1.063678637146949768e-01,-3.246429562568664551e-01,3.084534108638763428e-01,8.025255203247070312e-01,-2.450859397649765015e-01,3.110338747501373291e-02,-2.810681760311126709e-01
1.538937926292419434e+00,-3.152018308639526367e+00,7.760794758796691895e-01,-3.733740001916885376e-02,-2.426030859351158142e-02,-7.396723031997680664e-01,6.714925169944763184e-01,-4.318709075450897217e-01,2.989845573902130127e-01,3.605532944202423096e-01,6.511571407318115234e-01,-2.152608335018157959e-02,2.233873307704925537e-02,1.255318708717823029e-02,6.465487927198410034e-02,-3.764871656894683838e-01,4.268973171710968018e-01,-4.937659204006195068e-01,-1.110475733876228333e-01,-1.718776524066925049e-01,3.221021732315421104e-03,2.745594084262847900e-01,-4.128578901290893555e-01,4.157041609287261963e-01,-9.449601173400878906e-01,8.774679303169250488e-01,-2.181128263473510742e-01,1.912026293575763702e-02,8.238943219184875488e-01,8.878374099731445312e-02,-3.359594643115997314e-01,3.155780732631683350e-01,7.900485396385192871e-01,-2.430076152086257935e-01,2.501680143177509308e-02,-3.015182614326477051e-01
1.539977669715881348e+00,-3.152448415756225586e+00,7.732616662979125977e-01,-4.264501109719276428e-02,-2.019048482179641724e-02,-7.477983832359313965e-01,6.622471809387207031e-01,-4.769025743007659912e-01,3.500992357730865479e-01,3.552326560020446777e-01,7.452093958854675293e-01,-3.469840390607714653e-03,2.955120988190174103e-03,6.154020782560110092e-03,7.902989536523818970e-02,-3.622208535671234131e-01,4.438679218292236328e-01,-5.008558034896850586e-01,-1.110623925924301147e-01,-1.694679111242294312e-01,1.899899542331695557e-02,2.746269702911376953e-01,-4.100776314735412598e-01,4.327275454998016357e-01,-1.029623389244079590e+00,9.663574695587158203e-01,-3.062682449817657471e-01,9.602860547602176666e-03,7.560558319091796875e-01,6.481907516717910767e-02,-3.519205152988433838e-01,3.315146863460540771e-01,7.817707657814025879e-01,-2.494543790817260742e-01,2.058998867869377136e-02,-3.095477819442749023e-01
